candidate,importer,year,market_price,manufacturing,shipping,offer_markup,delivered_offer,flow_term,offer_capacity_dual,offer_to_price_gap
ch-af-apac-eu-row-us/pf120_k100_a040,ch,2025,163.32399999974643,163.000000001605,2.3900781028389443e-10,8.548607131187157e-10,163.00000000269887,0.3239999999887216,-2.9411564850256866e-09,0.3239999970475651
ch-af-apac-eu-row-us/pf120_k100_a040,ch,2030,107.79092380173964,107.44092378976413,6.288347168935095e-10,1.960754507583561e-09,107.44092379235371,0.34999999996710435,9.41881844740422e-09,0.3500000093859228
ch-af-apac-eu-row-us/pf120_k100_a040,ch,2035,95.90883300254626,95.57583300141316,2.990311005859523e-10,4.280861418298609e-10,95.57583300214027,0.33299999998483293,4.21155388341532e-10,0.3330000004059883
ch-af-apac-eu-row-us/pf120_k100_a040,ch,2040,86.65125720039293,86.33525720041857,2.5121753644534e-10,9.077749039626095e-10,86.33525720157755,0.3159999999884372,-1.1730515447894163e-09,0.31599999881538565
ch-af-apac-eu-row-us/pf120_k100_a040,eu,2025,299.2650000286884,209.81000010305374,13.04573879561075,8.389942415480387,231.24568131414486,0.05099999991249055,67.96831871463105,68.01931871454354
ch-af-apac-eu-row-us/pf120_k100_a040,eu,2030,229.27604540180727,150.66731171995224,10.308043527500029,40.261614613828456,201.23696986128073,0.04814188768513973,27.9909336528414,28.03907554052654
ch-af-apac-eu-row-us/pf120_k100_a040,eu,2035,205.10062808150727,139.3775114004933,8.97745461343741,24.160842527205187,172.5158085411359,0.047984965980997725,32.536834574390376,32.58481954037137
ch-af-apac-eu-row-us/pf120_k100_a040,eu,2040,201.0079968989845,127.72228831900335,8.476192843502139,22.65577263215769,158.85425379466318,0.04957749126358576,42.104165613057724,42.15374310432131
ch-af-apac-eu-row-us/pf120_k100_a040,row,2025,326.1381968420828,163.00000009934632,14.596452312056028,148.49674432801532,326.09319673941764,0.04499999983162403,1.0283351806195107e-07,0.045000102665142094
ch-af-apac-eu-row-us/pf120_k100_a040,row,2030,231.58686069882387,107.44092513123427,14.59645215457829,109.47948341744782,231.5168607032604,0.06999999846853139,-2.905053364532506e-09,0.06999999556347802
ch-af-apac-eu-row-us/pf120_k100_a040,row,2035,203.37632073946375,109.91220799328204,18.882414704403324,39.5609181394083,168.35554083709366,0.07899999982562628,34.94177990254447,35.020779902370094
ch-af-apac-eu-row-us/pf120_k100_a040,row,2040,204.17385358332285,175.8803806912836,2.426140315423993,5.681378141373425,183.98789914808103,0.06906793135044119,20.116886503891383,20.185954435241825
ch-af-apac-eu-row-us/pf120_k100_a040,us,2025,317.9923607561448,163.0000002537889,11.132999987654573,143.81436046858713,317.9473607100306,0.04499999979086041,4.632337905624562e-08,0.04500004611423947
ch-af-apac-eu-row-us/pf120_k100_a040,us,2030,247.42186505490545,179.58394819420477,5.00047988075095,30.808529639173134,215.3929577141289,0.03487873081926569,31.99402860995729,32.028907340776556
ch-af-apac-eu-row-us/pf120_k100_a040,us,2035,228.2403968500441,150.31133932639798,4.565846880524088,49.83054280622813,204.70772901315019,0.036131021090610685,23.49653681580331,23.53266783689392
ch-af-apac-eu-row-us/pf120_k100_a040,us,2040,170.15743949042843,101.95958666160429,13.192770226751058,14.735015292944961,129.88737218130032,0.06955373723407515,40.200513571894035,40.27006730912811
eu-us-af-row-apac-ch/pf080_k050_a030,af,2025,294.72727880976146,163.0000484101882,10.500000506586039,121.21723009492419,294.71727901169845,0.00999999487237635,-1.9680936991228748e-07,0.009999798063006438
eu-us-af-row-apac-ch/pf080_k050_a030,af,2030,235.04786511949703,121.8414375222159,7.914083094417417,55.369764790548764,185.1252854071821,0.00728448677120223,49.91529522554372,49.92257971231493
eu-us-af-row-apac-ch/pf080_k050_a030,af,2035,257.2666028362956,192.93738251973687,11.28620189847739,18.374273194066085,222.59785761228036,0.010101642403515597,34.65864358161171,34.668745224015225
eu-us-af-row-apac-ch/pf080_k050_a030,af,2040,207.91635774542152,99.28554593745642,13.172616122776759,42.437443386978856,154.89560544721203,0.027999999807910673,52.99275229840158,53.02075229820949
eu-us-af-row-apac-ch/pf080_k050_a030,apac,2025,242.40798481082217,187.45000005998347,5.9427765278439704e-08,1.4775779149347788e-07,187.45000026716903,0.04999999957996744,54.90798454407317,54.95798454365314
eu-us-af-row-apac-ch/pf080_k050_a030,apac,2030,129.77369107472506,142.02602341436227,3.0862609442020132,-23.861193973737823,121.25109038482647,0.05685490890149958,8.465745780997096,8.522600689898596
eu-us-af-row-apac-ch/pf080_k050_a030,apac,2035,172.36721980339715,109.91220817470338,5.981388915619588e-08,7.062699836043992e-09,109.91220824157996,0.10299999919406388,62.352011562623126,62.45501156181719
eu-us-af-row-apac-ch/pf080_k050_a030,apac,2040,152.40429823703465,99.28554579956118,6.7835549651507106e-09,1.1666851705930169e-08,99.28554581801157,0.12599999987895957,52.992752419144125,53.11875241902308
eu-us-af-row-apac-ch/pf080_k050_a030,ch,2025,163.32399999935828,163.0000000103137,1.7882420445169339e-09,-6.464183815205633e-09,163.00000000563776,0.32399999991943257,-6.198912771981924e-09,0.3239999937205198
eu-us-af-row-apac-ch/pf080_k050_a030,ch,2030,107.7909237986793,107.44092379676715,3.389951604188842e-09,-6.678386819601846e-09,107.44092379347872,0.34999999982598407,5.374600431373722e-09,0.3500000052005845
eu-us-af-row-apac-ch/pf080_k050_a030,ch,2035,95.90883305365476,95.57583304988079,1.126205998770422e-08,-2.148325423009663e-08,95.5758330396596,0.3329999994556837,1.4539477066755069e-08,0.33300001399516077
eu-us-af-row-apac-ch/pf080_k050_a030,ch,2040,86.65125720858032,86.33525721025207,2.8548952616248943e-09,-5.223054257582604e-09,86.33525720788391,0.3159999998703332,8.260722106356866e-10,0.31600000069640544
eu-us-af-row-apac-ch/pf080_k050_a030,eu,2025,255.7051833073653,163.0000002570006,16.117999988226405,76.51218307179909,255.63018331702608,0.0749999996818742,-9.342651971500082e-09,0.07499999033922222
eu-us-af-row-apac-ch/pf080_k050_a030,eu,2030,190.9942148331993,107.44092570128078,16.117999874623358,67.34528901230394,190.90421458820805,0.08999999675028832,2.482409566101351e-07,0.09000024499124493
eu-us-af-row-apac-ch/pf080_k050_a030,eu,2035,242.42674585299835,140.00506605390916,12.78839801659319,10.348534786527445,163.1419988570298,0.04153993148040383,79.24320706448816,79.28474699596856
eu-us-af-row-apac-ch/pf080_k050_a030,eu,2040,231.99287417942284,158.01373059456074,4.871952008696029,-19.69206019307495,143.1936224101818,0.04159382946984017,88.75765793977119,88.79925176924104
eu-us-af-row-apac-ch/pf080_k050_a030,row,2025,346.5246697058547,239.1158230400867,12.477294288779316,13.697034137069611,265.2901514659356,0.016482666929783625,81.21803557298932,81.23451823991911
eu-us-af-row-apac-ch/pf080_k050_a030,row,2030,211.66094660081816,141.84461545894013,13.071069908213458,24.30582985058028,179.2215152177339,0.02731547777167865,32.41211590531259,32.43943138308427
eu-us-af-row-apac-ch/pf080_k050_a030,row,2035,207.2850605834436,207.20605960493378,1.6951694733524557e-07,1.621597064960574e-07,207.20605993661044,0.07899999814185783,6.486912933895139e-07,0.07900064683315122
eu-us-af-row-apac-ch/pf080_k050_a030,row,2040,187.2499219326997,175.52320208142802,2.50287955180216,2.13107416497089,180.15715579820107,0.06853336413793004,7.024232770360688,7.092766134498618
eu-us-af-row-apac-ch/pf080_k050_a030,us,2025,296.2474408545411,187.450002078504,13.710080798065766,40.13437389576401,241.29445677233383,0.044999998807739014,54.90798408339951,54.95298408220725
eu-us-af-row-apac-ch/pf080_k050_a030,us,2030,191.5874647459053,123.55706252482197,13.710080798661796,48.10589261181705,185.37303593530083,0.0649999995362911,6.1494288110681685,6.21442881060446
eu-us-af-row-apac-ch/pf080_k050_a030,us,2035,236.2706041266549,134.86299792925462,15.63213849641543,17.77505771779595,168.270194143466,0.0369955019734774,67.96341448121541,68.00040998318889
eu-us-af-row-apac-ch/pf080_k050_a030,us,2040,214.6467258712936,99.2386415197168,13.639317341399382,47.611516872954404,160.4894757340706,0.07299036642936595,54.084259770793636,54.157250137223
eu-us-af-row-apac-ch/pf080_k050_a040,af,2025,319.6987224668909,163.00001023115215,10.500000073252403,146.18871245516914,319.68872275957364,0.009999998781394213,-2.914641311392574e-07,0.009999707317263073
eu-us-af-row-apac-ch/pf080_k050_a040,af,2030,358.13097453929845,112.34808811419931,6.1402932372914405,140.45590833521172,258.94428968670246,0.0072013004269416096,99.17948355216905,99.18668485259599
eu-us-af-row-apac-ch/pf080_k050_a040,af,2035,324.21495233430966,159.8834760261571,7.835055953316507,52.273663621990636,219.99219560146423,0.006858036352080709,104.21589869649334,104.22275673284543
eu-us-af-row-apac-ch/pf080_k050_a040,af,2040,239.78684410296347,86.33525856949292,10.499999925680887,142.92358469579855,239.75884319097239,0.02799999848616691,9.135049188757627e-07,0.028000911991085786
eu-us-af-row-apac-ch/pf080_k050_a040,apac,2025,189.0615247636592,187.45000014633516,3.3015623214697956e-08,-3.889064805683561e-09,187.4500001754617,0.049999999766964696,1.5615245884305466,1.6115245881975113
eu-us-af-row-apac-ch/pf080_k050_a040,apac,2030,201.91047271851096,123.55706244788348,4.823596022559407e-08,1.536114582741203e-07,123.55706264973091,0.08499999945010639,78.26841006932995,78.35341006878005
eu-us-af-row-apac-ch/pf080_k050_a040,apac,2035,136.42437576867323,109.9122080603147,2.984140427576387e-08,3.049142402076337e-08,109.91220812064753,0.10299999961372383,26.409167648411973,26.512167648025695
eu-us-af-row-apac-ch/pf080_k050_a040,apac,2040,99.41154588936062,99.28554586562349,2.9976203912334646e-08,5.088949621735439e-08,99.2855459464892,0.12599999945309662,-5.658166571387291e-08,0.1259999428714309
eu-us-af-row-apac-ch/pf080_k050_a040,ch,2025,163.3165999949502,163.55842568919644,0.3022326001155575,-0.8892607316342224,162.97139755767776,0.30953803123841317,0.03566440603402066,0.3452024372724338
eu-us-af-row-apac-ch/pf080_k050_a040,ch,2030,107.79092387918828,107.44092381167128,5.1240369779424476e-09,-1.1864958359302493e-08,107.44092380493035,0.3499999997422161,7.451571848449134e-08,0.35000007425793456
eu-us-af-row-apac-ch/pf080_k050_a040,ch,2035,95.90883307798076,95.57583304561663,1.3798796944435785e-08,-2.569207256790075e-08,95.57583303372336,0.3329999993583342,4.489906907378938e-08,0.33300004425740326
eu-us-af-row-apac-ch/pf080_k050_a040,ch,2040,86.65125740685889,86.33525726593746,2.5740283276277102e-08,-2.2116074974512277e-08,86.33525726956167,0.3159999987867388,1.3851048441537728e-07,0.3160001372972232
eu-us-af-row-apac-ch/pf080_k050_a040,eu,2025,355.99228317752187,262.0824270777085,11.979284550665732,-2.801417408909638,271.2602942194645,0.03535626676980429,84.69663269128753,84.73198895805734
eu-us-af-row-apac-ch/pf080_k050_a040,eu,2030,262.92222791677204,122.4585836650374,16.294278816181833,51.15718903921194,189.91005152043115,0.07856738393901094,72.93360901240187,73.01217639634089
eu-us-af-row-apac-ch/pf080_k050_a040,eu,2035,257.4643495145352,140.05637403406863,8.80858238354786,56.6010269262768,205.4659833438933,0.04780652953467344,51.9505596411072,51.99836617064187
eu-us-af-row-apac-ch/pf080_k050_a040,eu,2040,239.8596317723113,154.98753796845892,10.875883474763244,-21.1397368764848,144.72368456673735,0.06569386185896775,95.070253343715,95.13594720557396
eu-us-af-row-apac-ch/pf080_k050_a040,row,2025,350.8302397744465,242.10777814164948,13.7754191919793,21.27878884939742,277.16198618302616,0.022511109391032645,73.64574248202932,73.66825359142035
eu-us-af-row-apac-ch/pf080_k050_a040,row,2030,232.9648319181143,215.36767136087036,4.152366659467624,-19.41042479424848,200.10961322608952,0.03500851083416292,32.82021018119062,32.85521869202478
eu-us-af-row-apac-ch/pf080_k050_a040,row,2035,207.2304440314587,139.94222759049433,13.05430462126351,35.93072267324412,188.92725488500196,0.045284972758140404,18.25790417369859,18.30318914645673
eu-us-af-row-apac-ch/pf080_k050_a040,row,2040,230.1689591682015,187.17270960476063,1.3819756077278099e-06,1.1652419968708165e-05,187.1727226391562,0.08899998284754555,42.907236546197744,42.99623652904529
eu-us-af-row-apac-ch/pf080_k050_a040,us,2025,293.9342815286641,163.00000514075245,11.13300007447929,119.75627640823488,293.88928162346656,0.044999997207262624,-9.200973434542181e-08,0.04499990519752828
eu-us-af-row-apac-ch/pf080_k050_a040,us,2030,375.9767603906702,211.7934157368134,0.02768115084155187,0.2595175467937552,212.08061443444873,0.06473952199917261,163.83140643422232,163.8961459562215
eu-us-af-row-apac-ch/pf080_k050_a040,us,2035,236.34101669998103,188.36648057379892,3.9786822668268596e-08,4.29817405283259e-07,188.36648104340316,0.06999999958251935,47.90453565699535,47.97453565657787
eu-us-af-row-apac-ch/pf080_k050_a040,us,2040,251.90918270681885,155.25767319508137,16.233190260254347,-35.07306628123682,136.4177971740989,0.0358875007423326,115.45549803197763,115.49138553271996
eu-us-af-row-apac-ch/pf100_k050_a030,af,2025,357.2671874880048,163.00000038776653,10.500000000097355,183.75718709117118,357.25718747903505,0.009999999938809515,9.030959199213262e-09,0.010000008969768714
eu-us-af-row-apac-ch/pf100_k050_a030,af,2030,271.2757502212328,216.72896102945978,10.718489396430607,22.152510522693767,249.59996094858414,0.010578157576162794,21.66521111507248,21.675789272648643
eu-us-af-row-apac-ch/pf100_k050_a030,af,2035,240.7516229038074,165.34678811695056,7.325385844948179,9.160567648054348,181.83274160995308,0.010296049586947336,58.90858524426738,58.91888129385433
eu-us-af-row-apac-ch/pf100_k050_a030,af,2040,268.52581567471725,130.58625722027196,11.171266126783935,72.97378834940072,214.73131169645663,0.010341633253827521,53.78416234500679,53.79450397826062
eu-us-af-row-apac-ch/pf100_k050_a030,apac,2025,243.3574980750548,187.4500000125299,3.2601107752578062e-09,1.0667481355928562e-08,187.45000002645747,0.04999999997713618,55.85749804862018,55.90749804859732
eu-us-af-row-apac-ch/pf100_k050_a030,apac,2030,144.72991300387935,123.55706236547618,2.7381471201808466e-09,5.675410350940861e-09,123.55706237388975,0.08499999996887148,21.087850630020725,21.172850629989597
eu-us-af-row-apac-ch/pf100_k050_a030,apac,2035,110.0152079293602,109.91220804762756,3.007993107099083e-08,4.9445730982940454e-08,109.91220812715322,0.10299999956635883,-1.973593783677341e-07,0.10299980220698046
eu-us-af-row-apac-ch/pf100_k050_a030,apac,2040,99.41154581529584,99.28554585855822,3.400339066546636e-08,6.196623001171317e-08,99.28554595452785,0.12599999940546205,-1.3863747164166718e-07,0.1259998607679904
eu-us-af-row-apac-ch/pf100_k050_a030,ch,2025,163.32399999972242,163.0000000019197,3.1026593301919194e-10,6.895701123490782e-12,163.00000000223685,0.3239999999853774,-2.4998053071989546e-09,0.32399999748557207
eu-us-af-row-apac-ch/pf100_k050_a030,ch,2030,107.79092380674962,107.44092378989562,7.685250887508682e-10,-1.1847571210359793e-10,107.44092379054567,0.34999999996064657,1.6243303258001163e-08,0.3500000162039498
eu-us-af-row-apac-ch/pf100_k050_a030,ch,2035,95.90883326512704,95.57583304754702,1.240147075318427e-08,1.6385230575222978e-08,95.57583307633372,0.3329999994034854,1.893898353144685e-07,0.3330001887933207
eu-us-af-row-apac-ch/pf100_k050_a030,ch,2040,86.65125739371206,86.3352572470373,1.4889894842708573e-08,1.8746322883625195e-08,86.33525728067353,0.3159999993514092,1.1368711760884054e-07,0.3160001130385268
eu-us-af-row-apac-ch/pf100_k050_a030,eu,2025,362.5351002112554,215.47709447162032,11.71783087853362,69.70381912497206,296.898744475126,0.041857599304723506,65.59449813682464,65.63635573612936
eu-us-af-row-apac-ch/pf100_k050_a030,eu,2030,234.08571466211103,150.2637083292768,10.397355484350335,46.59297289893268,207.25403671255984,0.0484077780352158,26.783270171515976,26.831677949551192
eu-us-af-row-apac-ch/pf100_k050_a030,eu,2035,234.60851831460988,183.35506667521233,5.151944310175724,13.14863579665527,201.6556467820433,0.033929318775829005,32.91894221379075,32.952871532566576
eu-us-af-row-apac-ch/pf100_k050_a030,eu,2040,274.7276651968085,166.24325226290972,3.5231495676720814,4.335646716170081,174.1020485467519,0.04575900898616731,100.57985764107046,100.62561665005663
eu-us-af-row-apac-ch/pf100_k050_a030,row,2025,353.4175999926536,326.093730671851,3.1051084994872435,15.000670932090603,344.19951010342885,0.03263377680496631,9.185456112419791,9.218089889224757
eu-us-af-row-apac-ch/pf100_k050_a030,row,2030,232.9742154291364,193.75723303027416,6.7628043682848755,24.863672041783644,225.3837094403427,0.03781685705104139,7.552689131742653,7.590505988793694
eu-us-af-row-apac-ch/pf100_k050_a030,row,2035,212.6873611026416,207.20605983934252,1.4579814075686039e-07,5.282365784305362e-07,207.20606051337725,0.0789999982351097,5.402300591029241,5.48130058926435
eu-us-af-row-apac-ch/pf100_k050_a030,row,2040,255.57524520932915,187.1727175483135,3.1320663869077757e-07,1.7442930904325119e-06,187.17271960581326,0.08899999573261046,68.31352560778329,68.4025256035159
eu-us-af-row-apac-ch/pf100_k050_a030,us,2025,381.2799810604128,319.7833339854633,1.250666596126794,5.898492175842672e-05,321.0340595665119,0.039399999883480495,60.2065214940174,60.24592149390088
eu-us-af-row-apac-ch/pf100_k050_a030,us,2030,300.85543674807525,206.3010277514477,0.5008452734243025,1.241969705242992,208.043842730115,0.05779136267654454,92.75380265528372,92.81159401796026
eu-us-af-row-apac-ch/pf100_k050_a030,us,2035,225.37418449387212,188.36648049774607,8.80010771871359e-08,6.566347684444987e-07,188.36648124238192,0.06999999905071601,36.93770325243948,37.0077032514902
eu-us-af-row-apac-ch/pf100_k050_a030,us,2040,217.8700745658885,170.15460931266426,1.0069739151723728e-07,8.176007114215739e-07,170.15461023096236,0.07499999884129534,47.64046433608485,47.71546433492614
eu-us-af-row-apac-ch/pf100_k050_a040,af,2025,320.9118481518799,185.23321495423036,8.693927941567539,15.693790108511338,209.62093300430922,0.005511998516219468,111.28540314905445,111.29091514757067
eu-us-af-row-apac-ch/pf100_k050_a040,af,2030,288.3107728517997,123.55706373822828,13.172616083011878,38.03855205386208,174.76823187510223,0.013999999332534773,113.52854097736493,113.54254097669747
eu-us-af-row-apac-ch/pf100_k050_a040,af,2035,290.71255620292413,166.64323903056413,7.485651909059029,42.51522061991253,216.6441115595357,0.010390869703340112,74.05805377368509,74.06844464338843
eu-us-af-row-apac-ch/pf100_k050_a040,af,2040,197.4237127936906,86.33526228725759,10.500000096291087,100.56045050614479,197.39571288969344,0.027999997076284113,-9.307911421826964e-08,0.027999903997169895
eu-us-af-row-apac-ch/pf100_k050_a040,apac,2025,284.0041729833125,187.45000054070448,1.791291739398399e-07,6.621251519641995e-07,187.4500013819588,0.049999998666898526,96.50417160268681,96.55417160135372
eu-us-af-row-apac-ch/pf100_k050_a040,apac,2030,237.1706057554513,123.55706237758069,6.6830089125057025e-09,2.679681880412396e-08,123.55706241106051,0.08499999992199939,113.52854334446879,113.61354334439079
eu-us-af-row-apac-ch/pf100_k050_a040,apac,2035,119.0431515973539,109.91220797317536,6.040555150940457e-09,1.3069355236406047e-08,109.91220799228526,0.10299999991736945,9.027943605151268,9.130943605068637
eu-us-af-row-apac-ch/pf100_k050_a040,apac,2040,123.41826286197453,99.28554581420869,2.7608041184526132e-08,5.003297927273148e-08,99.28554589184971,0.12599999951742955,24.00671697060739,24.132716970124818
eu-us-af-row-apac-ch/pf100_k050_a040,ch,2025,163.32399999460475,163.00000005357475,8.137255956863923e-09,-8.813718370948813e-10,163.00000006083062,0.323999999613607,-6.58394745944868e-08,0.3239999337741324
eu-us-af-row-apac-ch/pf100_k050_a040,ch,2030,107.79092380636584,107.44092379109587,8.483802961294111e-10,-1.6297078018202778e-10,107.44092379178129,0.3499999999564177,1.4628134203942267e-08,0.3500000145845519
eu-us-af-row-apac-ch/pf100_k050_a040,ch,2035,95.90883302502486,95.57583300819984,1.6700462426560592e-09,3.0289134707924014e-09,95.5758330128988,0.33299999993016827,1.2195895626732067e-08,0.3330000121260639
eu-us-af-row-apac-ch/pf100_k050_a040,ch,2040,86.65125730413422,86.33525721841019,5.558979155362206e-09,1.2670118911508217e-09,86.33525722523618,0.31599999975227466,7.914576793943695e-08,0.3160000788980426
eu-us-af-row-apac-ch/pf100_k050_a040,eu,2025,318.3266495727938,219.64839878133887,11.610707797956891,12.824475435927907,244.08358201522367,0.044241599846673446,74.19882595772349,74.24306755757016
eu-us-af-row-apac-ch/pf100_k050_a040,eu,2030,309.14376959267344,150.40248975049568,9.671274942840387,30.850867392710445,190.92463208604653,0.041696106445913504,118.177441400181,118.21913750662691
eu-us-af-row-apac-ch/pf100_k050_a040,eu,2035,241.94436310108205,154.0513259838425,7.382687745314123,45.46843682302955,206.9024505521862,0.03647574685043974,35.00543680204541,35.04191254889585
eu-us-af-row-apac-ch/pf100_k050_a040,eu,2040,262.90288120475464,156.90891377688433,3.5521083576107926,12.360459408794526,172.82148154328965,0.040426036915323246,90.04097362454966,90.08139966146499
eu-us-af-row-apac-ch/pf100_k050_a040,row,2025,326.72777200837567,164.21111530022432,14.541695195486035,147.76137500025735,326.5141854959677,0.0442071075581815,0.16937940484978994,0.21358651240797144
eu-us-af-row-apac-ch/pf100_k050_a040,row,2030,232.9977218240899,230.48501014072104,0.42198861989094905,-0.5133805165657529,230.39361824404622,0.06694116933056951,2.537162410713101,2.6041035800436703
eu-us-af-row-apac-ch/pf100_k050_a040,row,2035,207.2850608243035,207.2060604613894,1.1269182181990303e-08,7.920179301596371e-08,207.20606055186036,0.07899999985963042,2.725835226841111e-07,0.07900027244315311
eu-us-af-row-apac-ch/pf100_k050_a040,row,2040,187.17443227112904,100.97833373063324,18.518722009982707,44.04741340444661,163.54446914506258,0.08563759078495016,23.544325535281505,23.629963126066457
eu-us-af-row-apac-ch/pf100_k050_a040,us,2025,316.98601857367714,163.0000070447555,11.13299964689496,142.80801094140955,316.94101763305997,0.044999994992066854,9.456251047826325e-07,0.045000940617171636
eu-us-af-row-apac-ch/pf100_k050_a040,us,2030,323.89166181480346,211.98154653511435,0.15015430772185806,0.8404772163632197,212.97217805919942,0.06359963382371314,110.85588412178032,110.91948375560403
eu-us-af-row-apac-ch/pf100_k050_a040,us,2035,180.3337356782256,109.91220814144008,13.710080779205922,47.61350318606968,171.2357921067157,0.06999999963550164,9.027943571874385,9.097943571509887
eu-us-af-row-apac-ch/pf100_k050_a040,us,2040,223.58936598566203,170.1546091024786,1.484963174770547e-07,1.0851487003495318e-06,170.1546103361236,0.07499999819483813,53.35975565134359,53.43475564953843
eu-us-af-row-apac-ch/pf100_k100_a030,af,2025,357.52463439917733,169.09620272443334,6.93000055481473,121.451907205639,297.47811048488705,0.0055119999406164685,60.04101191434966,60.046523914290276
eu-us-af-row-apac-ch/pf100_k100_a030,af,2030,347.51107778565466,164.7800519868708,5.719973551530951,-0.0005170221689355008,170.49950851623282,0.0071960222301635,177.00437324719167,177.01156926942184
eu-us-af-row-apac-ch/pf100_k100_a030,af,2035,276.9539297655456,165.25109661461883,7.3135564068788055,33.48799583068855,206.05264885218622,0.010289574426442129,70.89099133893292,70.90128091335936
eu-us-af-row-apac-ch/pf100_k100_a030,af,2040,189.25585872988384,89.98750254780616,6.4619838880151725,56.867528626156556,153.31701506197794,0.014746109123285842,35.92409755878261,35.9388436679059
eu-us-af-row-apac-ch/pf100_k100_a030,apac,2025,312.8590186570596,187.4500001793401,2.6388797750660427e-08,3.874021525436831e-08,187.4500002444691,0.049999999823621744,125.35901841276689,125.40901841259051
eu-us-af-row-apac-ch/pf100_k100_a030,apac,2030,227.50960470945253,123.55706236410518,2.334765446709272e-09,9.539194788341144e-09,123.55706237597913,0.08499999997163782,103.86754233350176,103.9525423334734
eu-us-af-row-apac-ch/pf100_k100_a030,apac,2035,110.01520797250932,109.91220800147829,1.5627648921953944e-08,3.116003721599657e-08,109.91220804826597,0.1029999997794428,-7.55360937687577e-08,0.10299992424334903
eu-us-af-row-apac-ch/pf100_k100_a030,apac,2040,116.64373941476713,99.28554579155868,5.402366190975009e-09,7.686247019797146e-09,99.28554580464728,0.12599999990441266,17.23219361021543,17.35819361011984
eu-us-af-row-apac-ch/pf100_k100_a030,ch,2025,163.32399999825336,163.00000001057057,1.5086027493208218e-09,4.241430997504238e-11,163.0000000121216,0.3239999999296552,-1.3797902376211368e-08,0.32399998613175285
eu-us-af-row-apac-ch/pf100_k100_a030,ch,2030,107.7909238026468,107.4409237892039,4.893082975664265e-10,-2.8688743334220916e-10,107.44092378940631,0.34999999997378295,1.3266706289094543e-08,0.35000001324048924
eu-us-af-row-apac-ch/pf100_k100_a030,ch,2035,95.9088330864378,95.57583302319881,7.226601116560509e-09,2.5711860399780138e-09,95.5758330329966,0.33299999964941884,5.379177769881949e-08,0.33300005344119654
eu-us-af-row-apac-ch/pf100_k100_a030,ch,2040,86.65125722142713,86.3352572055856,2.143827761809914e-09,-9.731871723158812e-10,86.33525720675624,0.31599999990005145,1.4770839551481174e-08,0.316000014670891
eu-us-af-row-apac-ch/pf100_k100_a030,eu,2025,359.0538145391256,291.5866671063945,7.626293301010549,26.395807987837276,325.60876839524235,0.03158666599243144,33.41345947789082,33.445046143883246
eu-us-af-row-apac-ch/pf100_k100_a030,eu,2030,337.7289342663515,144.14251081775436,11.75189335838325,67.69305143176693,223.58745560790453,0.05376418325036228,114.08771447519658,114.14147865844694
eu-us-af-row-apac-ch/pf100_k100_a030,eu,2035,253.110066246638,140.8615591295581,8.608286454193673,66.95701528024529,216.42686086399704,0.04764772144961889,36.635557661191356,36.68320538264098
eu-us-af-row-apac-ch/pf100_k100_a030,eu,2040,180.6561801626576,122.61896538257021,9.88155857140137,28.947669537679815,161.4481934916514,0.05172321306839668,19.156263457937786,19.207986671006182
eu-us-af-row-apac-ch/pf100_k100_a030,row,2025,352.8181157405349,171.150005513112,16.025106164584617,123.83166131428817,311.00677299198475,0.024999997614188616,41.78634275093596,41.811342748550146
eu-us-af-row-apac-ch/pf100_k100_a030,row,2030,232.9827012964817,207.01605366305031,4.473753810084694,-3.1608200723824558,208.32898740075257,0.04468903669528043,24.60902485903386,24.65371389572914
eu-us-af-row-apac-ch/pf100_k100_a030,row,2035,207.28506315320584,207.20606029630284,3.926610835150669e-08,2.4353277160933073e-07,207.20606057910172,0.07899999954428073,2.5745598426357708e-06,0.07900257410412337
eu-us-af-row-apac-ch/pf100_k100_a030,row,2040,187.18038531915155,106.85606048303778,17.255902085785436,47.24560526219131,171.35756783101456,0.07498800216753407,15.747829485969456,15.822817488136991
eu-us-af-row-apac-ch/pf100_k100_a030,us,2025,346.1611782711747,187.45000070304172,13.71008068632095,19.597081105954196,220.75716249531686,0.044999997775122924,125.35901577808274,125.40401577585786
eu-us-af-row-apac-ch/pf100_k100_a030,us,2030,338.09259940170773,208.88801963365185,0.4450461492914297,3.147305059029195,212.48037084197244,0.060917024618325114,125.55131153511697,125.61222855973529
eu-us-af-row-apac-ch/pf100_k100_a030,us,2035,231.2427006929579,188.5947638385491,0.16706583028517535,0.12418238129266167,188.88601205012696,0.06832414152563562,42.288364501305296,42.35668864283093
eu-us-af-row-apac-ch/pf100_k100_a030,us,2040,199.3898712672882,169.24733880746544,1.4606512801954716,0.0005343933263074061,170.70852448098722,0.06423034218620281,28.61711644411479,28.681346786300992
eu-us-af-row-apac-ch/pf100_k100_a040,af,2025,361.5095837446436,169.0962053256879,6.930000611526698,124.0819721129932,300.1081780502078,0.005511999781560674,61.395893694654205,61.401405694435766
eu-us-af-row-apac-ch/pf100_k100_a040,af,2030,311.19142450149764,107.44093869994884,10.499998994920317,193.23644816559386,311.17738586046306,0.01399999139573823,3.864963883585398e-05,0.014038641034574084
eu-us-af-row-apac-ch/pf100_k100_a040,af,2035,254.6031662885061,108.3104177034174,7.653498362195506,76.4074854028286,192.37140146844152,0.010262542437203422,62.221502277627366,62.23176482006457
